,Inter/Intra_CC,Intra_CC/n_res,Inter_CC/n_res,f_I/n_of_res,f_II/n_of_res,f_III/n_of_res,f_IV/n_of_res,f_V/n_of_res,Dist/n_res,Angle,Seq_Len,Chain_Dist/Seq_Len,Chain_Angle,Chain_ASA,Lip_Flag
1194,0.0,3.15,0.0,0.016450000000000013,-0.2666500000000001,0.6059499999999999,0.38180000000000003,0.22489999999999996,1.0464242935180663,107.73951721191406,510,0.2226450153425628,143.8489990234375,0.12336085442327623,0
1195,0.0,1.8,0.0,0.22265000000000001,-0.46950000000000014,-0.29209999999999997,0.5858,-0.37029999999999996,1.398009967803955,155.4002227783203,510,0.2226450153425628,143.8489990234375,0.12336085442327623,0
1196,0.0,2.95,0.0,-0.2688,-0.21165000000000003,0.09945000000000004,0.6527499999999999,0.27814999999999995,1.3271451950073243,105.72283172607422,510,0.2226450153425628,143.8489990234375,0.12336085442327623,0
1197,0.0,2.6,0.0,-0.16509999999999997,-0.31425,-0.029900000000000017,0.7269,0.24935000000000002,1.200678539276123,116.83771514892578,510,0.2226450153425628,143.8489990234375,0.12336085442327623,0
1198,58.0,0.0,4.142857142857143,-0.04057142857142854,-0.14114285714285718,-0.703,0.5150714285714286,-0.657357142857143,2.219569614955357,128.58570861816406,15,2.0715983072916666,128.58570861816406,0.21572138564765667,1
1199,54.0,0.0,4.153846153846154,-0.058230769230769204,-0.3120769230769231,-0.6318461538461537,0.5223076923076924,-0.6008461538461539,2.2763950641338644,138.9423828125,15,2.0715983072916666,128.58570861816406,0.21572138564765667,1
1200,58.0,0.0,4.461538461538462,-0.12446153846153846,-0.1752307692307693,-0.47584615384615375,0.5746153846153846,-0.45853846153846156,2.310968252328726,137.042724609375,15,2.0715983072916666,128.58570861816406,0.21572138564765667,1
1201,58.0,0.0,4.833333333333333,-0.0855833333333333,-0.08133333333333333,-0.4544166666666665,0.4916666666666667,-0.4845833333333333,2.256007194519043,114.40715789794922,15,2.0715983072916666,128.58570861816406,0.21572138564765667,1
1202,44.0,0.0,4.0,-0.18881818181818177,-0.11618181818181815,-0.16336363636363632,0.559909090909091,-0.23390909090909087,2.1628516804088247,112.65442657470703,15,2.0715983072916666,128.58570861816406,0.21572138564765667,1
1203,58.0,0.0,4.142857142857143,-0.04057142857142854,-0.14114285714285718,-0.703,0.5150714285714286,-0.657357142857143,2.219569614955357,128.58570861816406,15,2.0715983072916666,128.58570861816406,0.21572138564765667,1
1204,58.0,0.0,4.142857142857143,-0.04057142857142854,-0.14114285714285718,-0.703,0.5150714285714286,-0.657357142857143,2.219569614955357,128.58570861816406,15,2.0715983072916666,128.58570861816406,0.21572138564765667,1
1205,44.0,0.0,4.4,-0.18539999999999995,-0.43289999999999995,-0.7143999999999999,0.5099,-0.5640000000000001,3.1033819198608397,171.37893676757812,15,2.0715983072916666,128.58570861816406,0.21572138564765667,1
1206,58.0,0.0,4.142857142857143,-0.04057142857142854,-0.14114285714285718,-0.703,0.5150714285714286,-0.657357142857143,2.219569614955357,128.58570861816406,15,2.0715983072916666,128.58570861816406,0.21572138564765667,1
1207,42.0,0.0,4.2,-0.20449999999999996,-0.16039999999999993,-0.40099999999999997,0.5251,-0.38859999999999995,2.0979265213012694,110.39341735839844,15,2.0715983072916666,128.58570861816406,0.21572138564765667,0
1208,0.5370370370370371,2.65,1.45,-0.05025,0.03299999999999998,0.25345000000000006,0.45925000000000005,0.025700000000000035,2.138015556335449,165.0178985595703,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1209,0.1590909090909091,3.0714285714285716,0.5,0.27485714285714286,0.4175,-1.1322857142857143,0.5259285714285715,-0.5162142857142856,1.7899859292166573,102.57196044921875,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1210,1.0,5.5,5.55,0.040450000000000014,0.20034999999999997,0.29134999999999994,0.27214999999999995,0.7849,0.9247671127319336,40.031070709228516,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1211,0.1875,2.35,0.45,0.39220000000000005,-0.0927,-0.27635000000000004,0.20434999999999998,-0.3444,0.9312952995300293,61.31428909301758,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1212,1.7083333333333333,3.55,6.15,0.18355000000000002,0.7139499999999999,0.10595000000000003,0.25785,0.51065,0.5381646156311035,32.30746078491211,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1213,0.35714285714285715,2.05,0.75,0.22880000000000006,-0.10565000000000002,-0.15955,0.3969,-0.16285,0.6759371280670166,53.63587188720703,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1214,0.7590361445783133,4.1,3.15,-0.05499999999999999,0.46320000000000006,-0.29810000000000014,0.32875000000000004,-0.4777499999999999,0.5234210968017579,16.737417221069336,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1215,0.0136986301369863,3.6,0.05,-0.14830000000000002,0.031000000000000007,-0.7154,0.48125,-0.6878500000000001,1.775532341003418,112.62730407714844,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1216,1.2352941176470589,1.65,2.1,0.22920000000000001,-0.11204999999999998,-0.06334999999999999,0.39925,0.07010000000000001,1.2065912246704102,116.72493743896484,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1217,0.5846153846153846,3.2,1.9,-0.20164999999999997,-0.09080000000000003,0.2514000000000001,0.43224999999999997,0.026249999999999985,1.9562524795532226,120.18785095214844,150,0.12077340443929037,63.89853286743164,0.1421107505082854,0
1218,57.0,0.0,4.384615384615385,-0.13307692307692304,-0.29407692307692307,-0.5990000000000001,0.030076923076923095,-0.7520769230769232,2.772602374737079,112.81253814697266,14,2.574559347970145,116.44996643066406,0.2743225335185466,1
1219,38.0,0.0,3.4545454545454546,-0.004363636363636347,-0.1192727272727273,-0.772818181818182,0.011818181818181828,-0.9160909090909093,2.717578887939453,110.01448059082031,14,2.574559347970145,116.44996643066406,0.2743225335185466,1
1220,47.0,0.0,3.9166666666666665,-0.08891666666666669,-0.19158333333333333,-0.8338333333333333,0.11633333333333336,-0.91575,2.716691017150879,115.49010467529297,14,2.574559347970145,116.44996643066406,0.2743225335185466,1
1221,57.0,0.0,4.384615384615385,-0.13307692307692304,-0.29407692307692307,-0.5990000000000001,0.030076923076923095,-0.7520769230769232,2.772602374737079,112.81253814697266,14,2.574559347970145,116.44996643066406,0.2743225335185466,1
1222,48.0,0.0,4.363636363636363,-0.14927272727272725,-0.24154545454545454,-0.297909090909091,-0.033818181818181796,-0.6374545454545455,2.947728243741122,132.18765258789062,14,2.574559347970145,116.44996643066406,0.2743225335185466,1
1223,48.0,0.0,4.0,-0.05924999999999997,-0.2363333333333333,-0.5235000000000001,-0.07291666666666664,-0.73875,2.7193724314371743,108.1775131225586,14,2.574559347970145,116.44996643066406,0.2743225335185466,1
1224,36.0,0.0,3.6,0.054300000000000015,-0.0009999999999999898,-0.7768,-0.14399999999999996,-0.9931000000000001,2.4910961151123048,111.68616485595703,14,2.574559347970145,116.44996643066406,0.2743225335185466,0
1225,57.0,0.0,4.384615384615385,-0.13307692307692304,-0.29407692307692307,-0.5990000000000001,0.030076923076923095,-0.7520769230769232,2.772602374737079,112.81253814697266,14,2.574559347970145,116.44996643066406,0.2743225335185466,1
1226,57.0,0.0,4.384615384615385,-0.13307692307692304,-0.29407692307692307,-0.5990000000000001,0.030076923076923095,-0.7520769230769232,2.772602374737079,112.81253814697266,14,2.574559347970145,116.44996643066406,0.2743225335185466,1
1227,57.0,0.0,4.384615384615385,-0.13307692307692304,-0.29407692307692307,-0.5990000000000001,0.030076923076923095,-0.7520769230769232,2.772602374737079,112.81253814697266,14,2.574559347970145,116.44996643066406,0.2743225335185466,1
1228,0.2702702702702703,3.65,1.0,-0.05804999999999998,-0.2493500000000001,0.10875000000000004,0.4393000000000001,0.2367,1.3927033424377442,128.0222930908203,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1229,0.19607843137254902,2.5,0.5,-0.24640000000000004,0.017499999999999974,-0.17440000000000014,0.52695,-0.18735,1.4929183959960937,143.26438903808594,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1230,0.0,2.25,0.0,0.5889,-0.4733500000000001,0.3056500000000001,0.41915000000000013,-0.12000000000000002,0.6183467388153077,48.45194625854492,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1231,1.0689655172413792,1.4,1.55,0.15059999999999998,-0.33440000000000003,0.007050000000000056,0.3602,-0.2896500000000001,1.1031920433044433,163.9231414794922,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1232,0.625,0.35,0.25,0.39390000000000003,-0.45100000000000007,0.18125000000000005,0.5222,0.06860000000000004,1.4329293251037598,141.31983947753906,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1233,0.4318181818181818,2.15,0.95,-0.03414999999999996,-0.17725,0.11334999999999998,0.2511,-0.20325,1.4934491157531737,167.99696350097656,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1234,0.75,1.5,1.1666666666666667,0.38433333333333336,-0.16522222222222224,0.3413888888888889,0.18794444444444444,0.08755555555555555,1.512213283114963,155.7729949951172,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1235,0.0,0.15,0.0,0.21600000000000003,-0.06220000000000001,-0.3285499999999999,0.36960000000000004,-0.4168499999999999,0.5488002300262451,37.70903015136719,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1236,0.0,1.3,0.0,0.5312999999999999,-0.19325,-0.020749999999999946,0.36770000000000014,0.23685,1.4079262733459472,129.8616485595703,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1237,0.5384615384615384,1.4705882352941178,0.8235294117647058,0.46688235294117647,-0.11688235294117648,0.45,0.12452941176470589,0.14635294117647057,1.4290492113898783,165.3397979736328,228,0.2106174669767681,49.08625411987305,0.13971210514505916,0
1238,2.0,0.45,1.0,0.08760000000000004,-0.5739,-0.2752499999999999,0.558,-0.35095000000000004,0.949460506439209,90.12335205078125,72,0.40204013718499076,80.92961883544922,0.1622983688615869,0
1239,0.7692307692307693,0.6,0.5,0.8605499999999997,-0.63305,0.5970500000000001,0.1427,0.22890000000000005,1.217696189880371,104.17543029785156,72,0.40204013718499076,80.92961883544922,0.1622983688615869,0
1240,2.375,0.4117647058823529,1.1176470588235294,-0.05235294117647057,-0.3498823529411765,0.32005882352941184,0.6348235294117647,0.31288235294117644,1.2358696881462545,116.83779907226562,72,0.40204013718499076,80.92961883544922,0.1622983688615869,1
1241,49.0,0.0,3.2666666666666666,-0.00733333333333337,-0.3786,0.07913333333333342,0.3888,-0.4065333333333335,1.5676995595296224,142.97537231445312,72,0.40204013718499076,80.92961883544922,0.1622983688615869,1
1242,0.7692307692307693,0.6,0.5,0.7416999999999999,-0.4996499999999999,0.38045,0.18885,-0.003350000000000064,1.0206264495849608,72.46493530273438,72,0.40204013718499076,80.92961883544922,0.1622983688615869,0
1243,2.5,0.15,0.5,0.71925,-0.5626,-0.42794999999999994,0.26230000000000003,-0.5245,1.6435770034790038,132.74960327148438,72,0.40204013718499076,80.92961883544922,0.1622983688615869,0
1244,0.0,0.3,0.0,0.8853499999999999,-0.54465,-0.1877499999999999,0.18124999999999997,-0.25975000000000004,1.6236827850341797,130.8720245361328,72,0.40204013718499076,80.92961883544922,0.1622983688615869,0
1245,2.5,0.15,0.5,0.69785,-0.5468500000000001,-0.46654999999999996,0.24710000000000001,-0.5628000000000002,1.7531492233276367,132.8206024169922,72,0.40204013718499076,80.92961883544922,0.1622983688615869,0
1246,2.111111111111111,0.4,0.95,-0.014200000000000013,-0.4413,-0.04864999999999997,0.6560499999999999,-0.13095000000000004,0.6886548519134521,52.745601654052734,72,0.40204013718499076,80.92961883544922,0.1622983688615869,0
1247,2.2222222222222223,0.4,1.0,0.12714999999999999,-0.45459999999999995,-0.4379999999999999,0.5281999999999999,-0.4377,0.9598191261291504,113.85345458984375,72,0.40204013718499076,80.92961883544922,0.1622983688615869,0
1248,0.12698412698412698,3.1,0.4,-0.29225,-0.021849999999999984,-0.1160000000000001,0.5484499999999998,-0.3181000000000001,1.434580421447754,110.39937591552734,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1249,0.0,2.3333333333333335,0.0,0.33111111111111113,-0.254,-1.2408888888888887,0.04505555555555559,-1.084888888888889,0.7714221742418077,61.733028411865234,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1250,0.11764705882352941,2.5,0.3,-0.03844999999999997,-0.19870000000000004,-0.5215,0.5806,-0.34205,0.8945260047912598,72.93092346191406,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1251,0.07017543859649122,2.8,0.2,-0.20180000000000003,-0.02225000000000001,-0.6641999999999998,0.7756,-0.35,0.895220947265625,88.46553039550781,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1252,0.0,2.25,0.0,-0.20404999999999998,-0.08959999999999999,-0.2604,0.6105,-0.3832,0.9972494125366211,92.58798217773438,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1253,0.0,3.15,0.0,0.18250000000000002,-0.6370499999999999,0.07980000000000001,0.5151000000000001,-0.23170000000000007,1.517755889892578,164.19175720214844,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1254,0.015625,3.15,0.05,-0.09914999999999995,-0.5180500000000001,-0.2011,0.5173,-0.5051500000000002,0.6604111671447754,57.187435150146484,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1255,0.05454545454545454,2.7,0.15,0.09664999999999993,-0.29375,0.9232000000000001,0.13045,0.4203499999999999,1.2104930877685547,87.67810821533203,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1256,0.1509433962264151,2.6,0.4,-0.2769,-0.06435000000000005,-0.043500000000000004,0.70845,-0.04815000000000001,0.8385465621948243,64.44969940185547,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1257,0.07407407407407407,2.65,0.2,-0.3121,0.1629,0.09754999999999994,0.65055,-0.053349999999999995,0.5440027713775635,49.0384407043457,423,0.2102532352961547,105.42474365234375,0.11507735478569163,0
1258,2.1,0.45,1.05,0.1264,0.23440000000000003,-0.44065000000000004,0.46425,-0.29005000000000003,2.5465927124023438,144.50082397460938,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1259,2.727272727272727,0.5,1.5,0.21030000000000007,0.23789999999999994,-0.7832999999999999,0.4302,-0.47870000000000007,1.9308891296386719,118.04679870605469,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1260,5.6,0.3076923076923077,2.1538461538461537,0.1969230769230769,-0.2616923076923077,0.27230769230769225,0.30869230769230777,0.5899999999999999,1.9277669466458833,103.07357025146484,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1261,2.8181818181818183,0.5,1.55,0.21030000000000001,0.23790000000000006,-0.7832999999999999,0.4302,-0.4786999999999999,1.8632684707641602,59.641387939453125,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1262,9.2,0.3333333333333333,3.8333333333333335,0.40225,-0.5760000000000001,-0.43866666666666654,0.48300000000000004,-0.10225000000000001,2.3757882118225098,155.3968048095703,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1263,2.8181818181818183,0.5,1.55,0.27420000000000005,0.18304999999999996,-0.7281000000000001,0.38375,-0.5084500000000001,1.6508352279663085,44.067474365234375,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1264,5.555555555555555,0.5,3.125,0.3635625,-0.2534375000000001,-0.5231249999999998,0.3923125,-0.2681875,1.8240171670913696,113.41166687011719,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1265,5.555555555555555,0.5333333333333333,3.3333333333333335,0.40299999999999997,-0.3636000000000001,-0.24066666666666656,0.3738,-0.1096,1.8783262888590495,113.49569702148438,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1266,5.555555555555555,0.5714285714285714,3.5714285714285716,0.3567857142857143,-0.4111428571428572,0.0032857142857143995,0.41900000000000004,0.11414285714285713,2.032202584402902,125.34762573242188,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1267,5.555555555555555,0.47058823529411764,2.9411764705882355,0.39776470588235296,-0.1898235294117648,-0.4159411764705881,0.3592941176470589,-0.19752941176470593,1.4274191014906938,71.61835479736328,39,0.9392382303873698,82.05662536621094,0.2351552265151107,1
1268,0.4074074074074074,1.3,0.55,0.22039999999999998,-0.31440000000000007,-0.2219,0.31925,-0.24699999999999997,0.6085635185241699,47.133235931396484,73,0.42568499421420164,77.3196792602539,0.20525255007824694,0
1269,0.0,4.3,0.0,-0.22210000000000002,0.36579999999999996,-0.36225000000000007,0.58145,-0.08664999999999996,0.4365824222564697,24.906869888305664,73,0.42568499421420164,77.3196792602539,0.20525255007824694,0
1270,0.34210526315789475,1.85,0.65,0.00415000000000002,-0.3025,-0.71915,0.56645,-0.56265,0.8398253440856933,129.29605102539062,73,0.42568499421420164,77.3196792602539,0.20525255007824694,0
1271,0.09836065573770492,3.3333333333333335,0.3333333333333333,-0.15633333333333332,0.14561111111111105,-0.9411111111111112,0.6030555555555555,-0.6387777777777777,2.007356431749132,131.27813720703125,73,0.42568499421420164,77.3196792602539,0.20525255007824694,0
1272,0.09090909090909091,3.25,0.3,-0.26980000000000004,0.28864999999999996,-0.7062999999999999,0.6910999999999999,-0.4423,1.4135621070861817,122.09235382080078,73,0.42568499421420164,77.3196792602539,0.20525255007824694,0
1273,0.3611111111111111,1.8421052631578947,0.6842105263157895,-0.1821578947368421,-0.38499999999999995,-0.4758421052631579,0.5715789473684211,-0.444578947368421,0.8019072382073653,74.26110076904297,73,0.42568499421420164,77.3196792602539,0.20525255007824694,0
