,IrIa_CC,Intra,Inter,L_CC,S_CC,f_I,f_II,f_III,f_IV,f_V,S_Dist,S_Ang,S_Ang/Dist,L_Seq_Len,L_Dist/Seq_Len,L_Ang,L_Ang*Dist,y
5779,0.0,16.333333333333332,0.0,16.333333333333332,0.0,-0.7233333333333333,-0.3358888888888889,-0.0031111111111110645,0.6138888888888888,0.25399999999999995,2.713794920179579,142.343505859375,0.582774234374073,61,0.3810010503550045,141.8348846435547,5.403924002617523,0
5780,0.0,4.222222222222222,0.0,4.222222222222222,0.0,0.4223333333333333,0.26299999999999996,0.6543333333333333,-0.07422222222222218,0.6072222222222222,2.503830167982313,159.90957641601562,0.7095905507545928,61,0.2547904311633501,61.07563018798828,1.5561486149170856,0
5781,0.0,3.4444444444444446,0.0,3.4444444444444446,0.0,0.02500000000000001,0.5077777777777777,-0.4075555555555555,0.4536666666666666,-0.30433333333333334,2.3545489841037326,119.36529541015625,0.5632579678095044,43,0.6751460585483285,39.800968170166016,2.687146678649506,0
5782,0.4444444444444444,16.88888888888889,7.555555555555555,24.11111111111111,0.3333333333333333,0.6667777777777778,-0.007666666666666655,-0.03077777777777777,-0.3451111111111111,0.221,1.4168542226155598,170.63287353515625,1.33801496192638,61,0.34065643685763,46.328678131103516,1.5782162416465728,0
5783,0.0,5.888888888888889,0.0,5.888888888888889,0.0,-0.28833333333333333,0.0448888888888889,0.7915555555555555,0.323,0.0731111111111111,1.563449223836263,80.71839141845703,0.5736081913275323,61,0.8250912525614754,49.7111701965332,4.101625168375427,0
5784,0.0,8.555555555555555,0.0,8.555555555555555,0.0,-0.007666666666666624,-0.3737777777777778,-0.3479999999999998,0.6536666666666667,-0.6574444444444443,2.648976855807834,144.4712371826172,0.6059579707210463,61,0.4538946620753554,89.33129119873047,4.054699623140293,0
5785,0.0,1.8888888888888888,0.0,1.8888888888888888,0.0,0.0021111111111111005,0.41788888888888887,0.6744444444444443,0.4776666666666667,0.29366666666666663,2.440013673570421,154.96539306640625,0.7056351017567198,40,0.8453288078308105,47.59119415283203,4.023020741645814,0
5786,0.0,8.777777777777779,0.0,8.777777777777779,0.0,-0.3802222222222222,-0.3777777777777778,-0.5777777777777777,0.9014444444444444,-0.6235555555555554,2.6308102077907987,131.812255859375,0.5566797494616855,61,0.3473534505875384,91.15634155273438,3.1663469781278493,0
5787,0.6857142857142857,7.666666666666667,5.333333333333333,13.0,0.0,-0.04388888888888888,0.41555555555555557,-0.15977777777777774,0.31566666666666665,-0.33266666666666667,1.8208209143744574,93.78734588623047,0.5722792539058318,61,0.2521099184380203,32.42264175415039,0.8174069568184006,0
5788,0.0,6.111111111111111,0.0,6.111111111111111,0.0,0.5836666666666668,0.013444444444444438,-1.9153333333333333,-0.07499999999999998,-1.6278888888888892,1.6439408196343317,101.16423797607422,0.6837053426368251,61,0.38253968660948706,95.31635284423828,3.6462287745794204,0
5789,1.5277777777777777,3.888888888888889,6.111111111111111,9.88888888888889,0.1111111111111111,-0.06844444444444443,0.20033333333333328,-0.0026666666666666445,0.2668888888888889,0.2711111111111111,2.0467046101888022,123.2848129272461,0.6692499185404008,61,0.3349810428306705,27.48282241821289,0.9206224513583082,0
5790,0.004149377593360996,26.666666666666668,0.1111111111111111,26.77777777777778,0.0,0.19666666666666666,-0.0731111111111111,0.054777777777777766,-0.08744444444444444,-0.43922222222222224,2.8013534545898438,139.3994903564453,0.5528833900475123,61,0.32383096413534196,41.38298034667969,1.340109042445919,0
5791,0.0,8.222222222222221,0.0,8.222222222222221,0.0,0.25922222222222224,-0.22588888888888892,0.62,0.7643333333333335,0.8107777777777777,0.6110525131225586,23.27302360534668,0.42310952569332033,61,0.4039430461946081,29.064926147460938,1.1740574805426685,0
5792,0.0,4.444444444444445,0.0,4.444444444444445,0.0,0.22788888888888886,-0.2554444444444444,0.42099999999999993,-0.15777777777777782,-0.07277777777777777,1.5005124409993489,151.65301513671875,1.122888881191612,48,1.1642500559488933,138.11636352539062,16.08019839618937,0
5793,0.0,8.11111111111111,0.0,8.11111111111111,0.0,0.21455555555555553,-0.1556666666666667,-0.05944444444444446,0.3345555555555555,0.24277777777777784,2.5994913313123913,147.7725372314453,0.631603145755895,61,0.2884435184666368,77.53731536865234,2.2365136057391313,0
5794,0.0,3.2222222222222223,0.0,3.2222222222222223,0.0,0.6283333333333334,0.353,0.40622222222222226,0.23066666666666663,0.8772222222222221,0.9577865600585938,47.665679931640625,0.5528969135715633,61,0.30132981597400105,80.65672302246094,2.4304275505424124,0
5795,0.00425531914893617,26.0,0.1111111111111111,25.666666666666668,0.4444444444444444,0.07377777777777782,-0.27244444444444443,-0.28599999999999987,-0.07477777777777778,-0.5321111111111111,1.848936292860243,102.94178009033203,0.6185874705551706,61,0.30469168991339013,38.89518737792969,1.1851040371679358,0
5796,0.6578947368421053,4.111111111111111,2.7777777777777777,6.888888888888889,0.0,0.03422222222222224,0.2316666666666666,-0.17844444444444438,0.4874444444444445,-0.3300000000000001,1.95161861843533,111.4666519165039,0.6345747240913516,61,0.19415877295322106,23.295745849609375,0.45230734291902486,0
5797,0.0,11.11111111111111,0.0,11.11111111111111,0.0,0.30600000000000005,0.252,-0.9249999999999997,0.344,-0.4924444444444443,2.3572841220431857,120.88502502441406,0.5697673965847875,61,0.27303470549036246,29.309490203857422,0.8002508025882874,0
5798,0.0,21.88888888888889,0.0,21.555555555555557,0.3333333333333333,0.3844444444444444,-0.13444444444444448,1.1665555555555556,-0.037333333333333385,1.0552222222222223,2.7099725935194225,150.61537170410156,0.6175101260474617,61,0.4667708600153688,118.8330078125,5.546778525485367,0
5799,0.0,11.222222222222221,0.0,11.222222222222221,0.0,-0.3747777777777778,-0.5161111111111111,-0.23377777777777775,0.2122222222222222,-0.9035555555555553,2.614182790120443,146.6977081298828,0.6234855744446405,61,0.6462049640592982,97.98351287841797,6.331743241800186,0
5800,0.0,10.444444444444445,0.0,10.444444444444445,0.0,-0.4956666666666667,-0.046888888888888904,-0.5933333333333333,0.3074444444444444,-0.6071111111111112,2.783825980292426,146.45730590820312,0.5845331074487824,61,0.5926753184834465,112.67021942138672,6.677685817917017,0
5801,0.03619909502262444,24.444444444444443,0.8888888888888888,24.88888888888889,0.4444444444444444,0.1281111111111111,-0.21800000000000003,-1.4076666666666668,0.3305555555555555,-0.9454444444444445,1.8107223510742188,140.4362030029297,0.8617038994325852,61,0.6362362220639088,109.822265625,6.987290337974907,0
5802,0.0,7.444444444444445,0.0,7.444444444444445,0.0,0.6921111111111112,0.4164444444444444,0.10444444444444434,0.14711111111111108,0.6549999999999999,1.4016882578531902,67.21795654296875,0.532791068640996,61,0.7155048808113473,85.86212921142578,6.143477252762971,0
5803,0.0,21.77777777777778,0.0,21.333333333333332,0.4444444444444444,0.5173333333333334,-0.46244444444444444,-0.09711111111111108,0.19877777777777775,-0.4577777777777779,1.2451400756835938,133.92996215820312,1.1950285263145346,61,0.18061064110427608,18.100996017456055,0.3269232495338686,0
5804,0.009433962264150943,11.666666666666666,0.1111111111111111,11.777777777777779,0.0,-0.11477777777777777,0.16644444444444442,-0.2747777777777778,-0.22877777777777789,0.06144444444444444,1.3412761688232422,170.15567016601562,1.4094501906210855,43,1.3978103815123093,130.54818725585938,18.248161143385317,0
5805,0.0,19.77777777777778,0.0,19.77777777777778,0.0,0.3518888888888889,-0.06188888888888888,-0.8164444444444443,0.046333333333333296,-0.4317777777777778,2.3361935085720487,155.0641632080078,0.7374616872474874,61,0.5725051379594647,51.979488372802734,2.975852416193382,0
5806,0.0,6.333333333333333,0.0,6.333333333333333,0.0,0.2934444444444445,0.3454444444444444,1.0007777777777778,-0.19366666666666665,0.07188888888888892,2.6833521525065103,155.19325256347656,0.642591048778833,61,0.20227898144331136,19.280466079711914,0.390003304035644,0
5807,0.0,3.4444444444444446,0.0,3.4444444444444446,0.0,0.4541111111111111,-0.015333333333333322,0.16199999999999998,0.294,-0.19544444444444442,2.2126422458224826,154.84190368652344,0.7775225336912953,45,0.5896712832980686,35.10143280029297,2.069830692494967,0
5808,0.0,4.0,0.0,4.0,0.0,0.24422222222222226,-0.4922222222222223,-0.7076666666666667,0.618,-0.2687777777777777,1.2733614179823134,91.32141876220703,0.7967839176032593,61,0.28308146117163485,57.881465911865234,1.6385169945086984,0
5809,0.0,22.666666666666668,0.0,22.333333333333332,0.3333333333333333,0.23166666666666666,-0.7501111111111112,0.3238888888888889,0.737888888888889,0.1057777777777778,1.5998527738783095,148.04920959472656,1.0281427181902054,55,0.6227020957253196,49.7372932434082,3.097151673837507,0
5810,0.0,3.888888888888889,0.0,3.888888888888889,0.0,0.3077777777777778,0.0452222222222222,-0.052111111111111046,0.5560000000000002,-0.3048888888888889,1.372831450568305,70.55769348144531,0.5710176040118408,61,0.40283856626416814,61.81760787963867,2.490251652811419,0
5811,0.3076923076923077,7.111111111111111,2.2222222222222223,9.333333333333334,0.0,0.9893333333333333,-0.31644444444444453,0.3476666666666667,-0.06077777777777777,0.6237777777777778,1.3673447502983942,169.6077880859375,1.3781292924439688,37,1.370985391977671,121.84901428222656,16.70532186078112,0
5812,0.0,13.333333333333334,0.0,13.333333333333334,0.0,-0.46900000000000003,-0.24155555555555555,-0.6461111111111111,0.5414444444444444,-0.19688888888888892,2.6948074764675565,145.20205688476562,0.5986660209494774,61,0.3766135544073386,120.77213287353516,4.548442223485746,0
5813,0.4782608695652174,12.666666666666666,6.111111111111111,18.666666666666668,0.1111111111111111,0.14355555555555555,-0.07922222222222225,-1.4330000000000003,0.18233333333333335,-0.9298888888888889,1.6570903990003798,153.4419708251953,1.028789061887781,61,0.5614300086850026,84.34713745117188,4.735501411176654,0
5814,0.009433962264150943,23.444444444444443,0.2222222222222222,23.22222222222222,0.4444444444444444,0.3297777777777778,0.06288888888888886,0.2846666666666666,0.011999999999999974,-0.2661111111111111,1.542971716986762,158.81744384765625,1.1435797436416242,61,0.3335352412989882,43.60987091064453,1.4545428817199553,0
5815,0.22,27.666666666666668,6.111111111111111,33.44444444444444,0.3333333333333333,-0.041777777777777775,0.08055555555555555,0.21155555555555555,0.5653333333333334,0.3974444444444444,3.0264019436306424,172.02056884765625,0.6315319376760257,61,0.2878023991819288,65.07606506347656,1.8729047654587851,0
5816,0.010416666666666666,10.555555555555555,0.1111111111111111,10.666666666666666,0.0,0.10211111111111111,0.003999999999999979,-0.1853333333333333,0.02022222222222219,-0.01111111111111108,1.5448182423909504,155.0186767578125,1.1148922362365963,44,1.4015423167835583,139.42169189453125,19.540540106774476,0
5817,0.004273504273504274,25.88888888888889,0.1111111111111111,26.0,0.0,0.03733333333333338,0.07688888888888888,0.6087777777777776,0.05744444444444444,0.15033333333333332,2.506892098320855,127.48162078857422,0.5650022496490225,61,0.30209631998030867,36.40937423706055,1.0999137969801849,0
5818,0.0,6.333333333333333,0.0,6.333333333333333,0.0,-0.12388888888888891,-0.5535555555555556,0.2707777777777778,0.27888888888888885,-0.5784444444444445,2.8570130666097007,173.58120727539062,0.6750424415841185,61,0.75503665111104,34.63850402832031,2.615334008103923,0
5819,0.45,2.111111111111111,1.0,3.111111111111111,0.0,-0.008888888888888898,0.4246666666666667,-0.6019999999999999,0.2705555555555555,-0.9567777777777776,1.185821321275499,116.71475982666016,1.0935114255462959,61,0.46236325873703255,59.31139373779297,2.7423409288841185,0
5820,0.0,16.22222222222222,0.0,16.22222222222222,0.0,-0.3457777777777777,-0.28422222222222226,-0.24555555555555555,0.30955555555555553,-0.13055555555555554,2.773492601182726,155.67977905273438,0.6236562617583151,61,0.4932065244580879,120.25213623046875,5.930913816889,0
5821,0.0,8.11111111111111,0.0,8.11111111111111,0.0,0.19111111111111112,-0.11866666666666673,0.09066666666666667,0.4783333333333333,0.3848888888888888,2.5447972615559897,164.79444885253906,0.7194952287323068,61,0.5085792541503906,83.10710144042969,4.226654766517457,0
5822,0.00398406374501992,27.77777777777778,0.1111111111111111,27.88888888888889,0.0,0.28344444444444444,-0.16899999999999998,0.5202222222222223,-0.08944444444444445,0.1041111111111111,2.66701783074273,144.99790954589844,0.6040532418816982,61,0.24588297234206904,33.58038330078125,0.8256844458382072,0
5823,0.0,3.111111111111111,0.0,3.111111111111111,0.0,0.17522222222222222,-0.35455555555555557,0.5258888888888889,-0.11444444444444445,-0.3488888888888889,1.5865251753065321,158.2415008544922,1.1081549775677026,49,1.1408759136589206,137.98399353027344,15.74226146891573,0
5824,0.0,18.666666666666668,0.0,18.666666666666668,0.0,-0.2118888888888889,0.13955555555555554,-0.39511111111111114,0.3645555555555556,-0.1466666666666666,2.2339178721110025,102.22075653076172,0.5084026179629053,61,0.6583522734094839,99.1214828491211,6.525685357743804,0
5825,0.02403846153846154,23.0,0.5555555555555556,23.11111111111111,0.4444444444444444,0.13166666666666665,-0.4115555555555555,-1.2083333333333333,0.232,-0.4698888888888889,1.3771935568915472,73.57978057861328,0.5935891575287754,61,0.6246494856037077,132.43508911132812,8.27255102892723,0
5826,0.40458015267175573,14.444444444444445,5.888888888888889,20.0,0.3333333333333333,0.08155555555555558,0.08655555555555555,-0.9400000000000001,0.2768888888888889,-0.6809999999999999,1.2495876948038738,51.65496063232422,0.4592658681510089,61,0.4750478463094743,65.41429138183594,3.1074918238801565,0
5827,0.0,6.666666666666667,0.0,6.666666666666667,0.0,0.3347777777777778,0.05233333333333336,1.4501111111111111,-0.07188888888888889,0.5906666666666667,1.4652875264485676,80.62810516357422,0.6113475283713304,61,0.2069987000012007,14.721772193908691,0.3047387705852923,0
5828,0.14007782101167315,28.444444444444443,4.0,32.111111111111114,0.3333333333333333,-0.223,0.23511111111111108,0.49644444444444447,0.503,0.3823333333333333,3.0060486263699002,166.876708984375,0.6167954524384806,61,0.299575680592021,67.26185607910156,2.0150016312779417,0
5829,0.0,11.11111111111111,0.0,11.11111111111111,0.0,-0.12122222222222219,-0.3931111111111111,-0.028999999999999915,0.055444444444444435,-0.6596666666666667,2.709474563598633,147.93304443359375,0.606624292801767,61,0.697968279729124,79.61045837402344,5.556557467976417,0
5830,0.0,8.666666666666666,0.0,8.666666666666666,0.0,0.4711666666666667,-0.7343333333333333,-0.09966666666666661,0.44516666666666665,-0.4673333333333333,2.018662134806315,100.42438507080078,0.8290647280040863,32,1.498333215713501,99.57074737548828,14.9190158106112,0
5831,0.0,6.222222222222222,0.0,6.222222222222222,0.0,0.6704444444444445,-0.08244444444444446,-1.449888888888889,-0.07700000000000004,-1.0845555555555557,1.354702313741048,163.80014038085938,1.3433595551992186,61,0.33905482683025423,132.09732055664062,4.478823414607237,0
5832,0.0,6.222222222222222,0.0,6.222222222222222,0.0,-0.10177777777777776,0.21711111111111112,-0.22688888888888886,0.16500000000000004,0.19233333333333333,2.217813915676541,119.6899185180664,0.5996090794197061,61,0.33997932809298154,132.94085693359375,4.51971432163884,0
5833,0.0,3.7777777777777777,0.0,3.7777777777777777,0.0,0.0005555555555555683,0.355,0.7103333333333333,0.3492222222222222,-0.013222222222222198,1.4361147350735135,85.01893615722656,0.6577341918061906,61,1.0072317279753138,61.640281677246094,6.208604742665766,0
5834,0.0,9.88888888888889,0.0,9.777777777777779,0.1111111111111111,0.4386666666666667,0.21855555555555553,0.812,0.013777777777777743,0.6477777777777779,0.6652238633897569,24.3052978515625,0.40589909649640515,61,0.3830282805395908,101.55956268310547,3.890018466686268,0
5835,0.3285024154589372,22.88888888888889,7.555555555555555,30.0,0.4444444444444444,0.4808888888888888,0.007666666666666637,0.09466666666666668,-0.04333333333333336,0.08944444444444437,1.5774179034762912,155.88601684570312,1.0979619631871953,61,0.31621839179367317,40.162109375,1.2699997637604103,0
5836,4.5,1.6666666666666667,8.0,9.666666666666666,0.0,0.28888888888888886,0.02844444444444442,-0.12377777777777786,-0.08855555555555553,-0.057444444444444374,0.9438068601820204,87.62833404541016,1.0314965766847857,61,0.5873139178166624,84.4853515625,4.961942282428995,0
5837,0.8620689655172413,3.111111111111111,2.7777777777777777,5.888888888888889,0.0,0.18288888888888896,0.13333333333333333,-0.35566666666666663,0.6294444444444445,-0.17611111111111116,1.3938850826687283,69.92494201660156,0.5573500154815834,61,0.18281007985599707,22.28282356262207,0.4073524754900033,0
5838,0.21052631578947367,4.111111111111111,0.8888888888888888,5.0,0.0,-0.23733333333333334,0.3255555555555556,0.014333333333333408,0.2552222222222222,-0.5507777777777778,1.209814813401964,76.14752960205078,0.6992855059168257,61,0.4655932442086642,49.324363708496094,2.2965090517566797,0
5839,0.0,1.6666666666666667,0.0,1.6666666666666667,0.0,0.4267777777777778,0.1462222222222222,-0.8284444444444444,0.03144444444444444,-0.6794444444444445,1.7106828689575195,83.90219116210938,0.5449204166772225,61,0.6825713485967918,34.1591911315918,2.331608515766618,0
5840,0.0,8.444444444444445,0.0,8.444444444444445,0.0,-0.055777777777777766,0.050222222222222196,-0.4051111111111111,0.23866666666666664,0.06299999999999997,2.469882329305013,125.22213745117188,0.5633039586357744,61,0.3937523638615843,86.4532241821289,3.4041161385168737,0
